timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776223879.9189155,/pf/pose,1776223879,917124810,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.043627093787055,1.68448355286279,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.845800090411489,0.5334999597562469,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.922536,/pf/pose,1776223879,921632982,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.04363305160098,1.6844894405176998,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8457972577527955,0.533504450569863,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.9472995,/pf/pose,1776223879,945807824,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.0561096601223,1.6906777486214923,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8460936955334109,0.5330342000084196,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.972527,/pf/pose,1776223879,970810649,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.05741530076295,1.6897315861434876,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8463612108141852,0.532609332277558,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.9752352,/pf/pose,1776223879,974436470,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.05740991558646,1.6897261940621207,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.846361496883056,0.5326088776896917,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.979253,/pf/pose,1776223879,978065588,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.057390768739943,1.6897361569663119,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8463596863676893,0.5326117547440974,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.9956422,/pf/pose,1776223879,994292391,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.05393904853214,1.6900829218075213,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8463660820178132,0.5326015914450655,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223879.9994957,/pf/pose,1776223879,997874756,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.05394222661347,1.6900685759935687,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8463650192182172,0.5326032803539111,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0177631,/pf/pose,1776223880,16432958,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.033806471812756,1.6801979010262582,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8457478851854633,0.5335827158972791,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0215828,/pf/pose,1776223880,20315040,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.03380450320918,1.6802021211010756,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8457457845491106,0.5335860454672791,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0452983,/pf/pose,1776223880,43758446,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.040107206482066,1.683504037557672,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8467634438743739,0.5319696139047888,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0495465,/pf/pose,1776223880,47745393,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.040087466039083,1.6835096573618915,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8467651828199341,0.5319668459254991,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.066638,/pf/pose,1776223880,65140440,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.05727899185575,1.6600069629346976,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8492085876081187,0.528057548693913,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0712173,/pf/pose,1776223880,70202702,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.0572755940219,1.6600027238345896,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8492097250287567,0.5280557195188623,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0750976,/pf/pose,1776223880,74062640,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.057267802497364,1.6600061391936933,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8492079030022947,0.5280586496578247,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.095011,/pf/pose,1776223880,93414840,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.049453963164968,1.6906159351650232,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8490217302114604,0.5283579294651857,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.0997672,/pf/pose,1776223880,98808371,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.04946741044498,1.6906277801732243,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8490228899369902,0.5283560658902682,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1152213,/pf/pose,1776223880,113937108,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.055369723374017,1.6898712895489383,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8507834528476992,0.5255164282499138,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1191547,/pf/pose,1776223880,118283230,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.055381914805835,1.6898750383309054,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8507823655072358,0.5255181885928517,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1466515,/pf/pose,1776223880,145172870,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.04301654576192,1.7037475112891083,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8475096801995077,0.5307799374205173,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1508079,/pf/pose,1776223880,149753427,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.042996546887352,1.7037591912790244,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8475101867091251,0.5307791286630097,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1675284,/pf/pose,1776223880,166007143,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.029370027006266,1.7119322154348495,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.850496528226579,0.5259806607419477,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1715388,/pf/pose,1776223880,170479155,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.02936749584831,1.7119238708086189,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8504953250809588,0.5259826061909596,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1797032,/pf/pose,1776223880,178711390,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.0293626517347,1.7119187161685543,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8504967514797425,0.5259802997474384,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.1978567,/pf/pose,1776223880,196316297,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.01757101015545,1.7223669916739983,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8514951808715562,0.5243624290054693,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.2020245,/pf/pose,1776223880,200804885,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.01755462597104,1.7223572637443034,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8514943095183053,0.5243638439651847,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.219279,/pf/pose,1776223880,217785013,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.00283661283637,1.715962185965093,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8516454150646415,0.5241183902510714,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.2246037,/pf/pose,1776223880,222425444,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.002833843993294,1.715966514865861,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.851640903425269,0.5241257211900516,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.245802,/pf/pose,1776223880,244151508,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.011933087209858,1.7058350684218506,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8506131560136445,0.5257920300047417,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.2499735,/pf/pose,1776223880,248777155,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.011957060770772,1.7058218823256692,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8506145841176732,0.5257897196468546,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.2672594,/pf/pose,1776223880,265109368,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.012486765830438,1.7063934447321805,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8505529320563432,0.5258894463386365,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.271843,/pf/pose,1776223880,270481331,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.01248814166283,1.7063984198172468,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8505489482229117,0.525895889579771,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.2751675,/pf/pose,1776223880,274381589,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.012491702716034,1.7063921373013102,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8505509839014215,0.5258925971948301,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.2954156,/pf/pose,1776223880,293626459,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.009320170863205,1.7576302766370593,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8449460985412661,0.5348514658855232,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.29927,/pf/pose,1776223880,298217609,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-22.00932246769636,1.7576333673308266,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8449493357360316,0.5348463518051132,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.3151407,/pf/pose,1776223880,313791153,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.98082555416948,1.729726920215696,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8466537467801729,0.5321441844679832,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.318833,/pf/pose,1776223880,317990776,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.98082371591435,1.7297410809791398,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.846653995337138,0.5321437890078785,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223880.3498342,/pf/pose,1776223880,347220200,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.986148802901553,1.7064047670957614,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.8460755483218981,0.5330630042797937,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
