timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776223986.8797104,/pf/pose,1776223986,877839494,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.767887016217099,18.590064519061666,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9031323128241054,0.4293623475958065,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.896323,/pf/pose,1776223986,894756962,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.796583470315252,18.600212202787297,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9038687851957062,0.4278097931894948,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.8999667,/pf/pose,1776223986,898939241,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.820326449868945,18.57187341363476,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9039973425817301,0.42753807386614123,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.915289,/pf/pose,1776223986,913799586,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.803297842846487,18.56748587117846,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9042824878664574,0.4269346345028128,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.9216745,/pf/pose,1776223986,920416177,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.81584138286624,18.552443259056613,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9043136557011954,0.4268686122360601,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.942525,/pf/pose,1776223986,941067948,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.826058991037366,18.54025945283144,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9043152693045203,0.42686519382902716,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.946466,/pf/pose,1776223986,945275763,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.840373263502,18.522042441339625,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9042467307908583,0.42701036270100656,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.963909,/pf/pose,1776223986,962339506,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.866550400630617,18.512224764450803,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9026565155942784,0.4303617255927811,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.9678912,/pf/pose,1776223986,966899998,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.879980789303614,18.495996460202225,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9025923826928074,0.4304962145070739,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.9956882,/pf/pose,1776223986,994212201,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.892274294747818,18.46980176693219,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9008813363529056,0.43406545337195745,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223986.9983716,/pf/pose,1776223986,997401023,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.912833531989875,18.444449547319948,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9008013095986678,0.4342315057953822,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.0031137,/pf/pose,1776223987,2119822,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.916022152282778,18.440335309362954,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9007873769964934,0.4342604074098598,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.023234,/pf/pose,1776223987,21703159,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.907013518012937,18.431885319977493,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9001241937999215,0.43563337307424166,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.0285943,/pf/pose,1776223987,25828892,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.922890338169873,18.412534069525627,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9000508428222297,0.43578490145368043,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.044019,/pf/pose,1776223987,42558742,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.92126116692363,18.412441849293,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9003453651227717,0.4351760833294298,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.048448,/pf/pose,1776223987,47113730,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.934554646243829,18.39523421352856,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9003905288116987,0.4350826308026896,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.0611224,/pf/pose,1776223987,60081308,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.942662794492191,18.384509942035322,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9004775122153402,0.43490257529068715,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.0762525,/pf/pose,1776223987,75024759,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.947827111065381,18.38737196320659,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9012854923145911,0.4332256471438934,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.0961318,/pf/pose,1776223987,94766851,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.929636847859358,18.397299541268353,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9014429571665146,0.43289790363882485,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.1004193,/pf/pose,1776223987,97987929,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.956570743695885,18.36383667025022,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9017232029306222,0.43231385045651716,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.1139302,/pf/pose,1776223987,112594990,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.955654202945349,18.36523424732305,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9027955543244622,0.43006997929637797,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.1171217,/pf/pose,1776223987,116200971,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.969426062899164,18.348945453250142,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9028689216837257,0.42991593394251676,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.1212294,/pf/pose,1776223987,120303376,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.972471357882217,18.345313437031212,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9028874586171545,0.42987700225978137,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.142194,/pf/pose,1776223987,140872585,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.955512245508391,18.355172059884836,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9022015602673034,0.4313146701090091,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.14575,/pf/pose,1776223987,144852076,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.972836875366841,18.333056878566794,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9022822656410603,0.43114581420864473,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.163227,/pf/pose,1776223987,161848234,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.984449976008653,18.334138820587572,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9027390367088646,0.4301886000371828,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.1667175,/pf/pose,1776223987,165818860,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.000105014117784,18.314706626490462,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9028104252027707,0.4300387612125126,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.193602,/pf/pose,1776223987,192165671,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.014946552975873,18.29167128786081,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9028948382357737,0.42986150221576724,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.1962838,/pf/pose,1776223987,195234427,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.03787589368704,18.26366533019807,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9030007743717611,0.4296389198897138,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.2005818,/pf/pose,1776223987,199654821,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.041427423095985,18.259134513492008,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9030187679138658,0.4296010996207105,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.2310467,/pf/pose,1776223987,229542107,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.018546399288892,18.285811932096546,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9039959333524439,0.4275410535635657,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.2511923,/pf/pose,1776223987,247244708,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.021116838324795,18.280340279109026,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.902128937787176,0.4314665451770063,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.2562525,/pf/pose,1776223987,255232811,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.062759078200557,18.226038051656513,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9023759637689873,0.4309496722495462,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.2740219,/pf/pose,1776223987,272710160,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.070939969576079,18.215952418250193,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9044952408116688,0.42648371522139183,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.276575,/pf/pose,1776223987,275784004,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.086961484131773,18.196545605788952,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9045896050271751,0.4262835282728847,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.293806,/pf/pose,1776223987,292288633,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.08468954051695,18.20419613991003,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9025902575350061,0.43050067015382376,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.2994864,/pf/pose,1776223987,296861638,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.101456147786942,18.182711237555928,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9027538961135251,0.43015741659519335,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223987.3157144,/pf/pose,1776223987,314204041,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.101716103560387,18.185366778508772,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9009965815748833,0.4338261863815677,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
