timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776225287.1659586,/pf/pose,1776225287,162582207,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.888691797696763,26.0671604838452,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9860269442747409,0.16658590926070813,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.169347,/pf/pose,1776225287,167965657,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.888686555159717,26.067149700978142,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9860277573737469,0.16658109643203564,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.1819258,/pf/pose,1776225287,180975602,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.888689181650403,26.067146652806855,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9860285331482829,0.16657650439796612,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.1943212,/pf/pose,1776225287,191429504,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.920956916335204,26.011601367563653,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9868122495680258,0.16186903379736417,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.2029378,/pf/pose,1776225287,201730828,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.92097362241164,26.01159584352036,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9868122290521099,0.16186915886976838,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.2135923,/pf/pose,1776225287,212386814,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.923498591546888,26.038411514125414,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9871223554047366,0.15996704491927333,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.217997,/pf/pose,1776225287,216993675,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.923493697818353,26.038415710354954,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9871217490252422,0.15997078671228285,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.244791,/pf/pose,1776225287,243062718,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.917881181317522,26.013469929802138,0.0,geometry_msgs/msg/Point,0.0,0.0,0.986095857719414,0.1661774936283892,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.2494907,/pf/pose,1776225287,247891950,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.917872031649635,26.01348402855298,0.0,geometry_msgs/msg/Point,0.0,0.0,0.986096799454883,0.16617190528135675,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.257748,/pf/pose,1776225287,256328731,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.917857804925234,26.013481003609325,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9860971923794866,0.16616957357258222,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.2741282,/pf/pose,1776225287,270890734,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.908842083222384,26.00141942644075,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9870767049435674,0.16024849003266659,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.282246,/pf/pose,1776225287,280979030,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.908845268830962,26.001411600092588,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9870770796337935,0.16024618205006172,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.292953,/pf/pose,1776225287,291837547,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.893373655575312,26.029133611761583,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9869361635813131,0.16111179042950163,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.2971137,/pf/pose,1776225287,296258165,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.893370405747774,26.029139058906058,0.0,geometry_msgs/msg/Point,0.0,0.0,0.986936850633671,0.1611075816381436,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3290162,/pf/pose,1776225287,323411482,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.885049525389537,26.086591557522063,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9873373974826497,0.15863437058906316,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3348613,/pf/pose,1776225287,331621731,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.885035734246394,26.086593112751856,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9873377851199715,0.15863195792269888,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3497329,/pf/pose,1776225287,348108246,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.901848448883896,26.088331333902897,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9884286232394942,0.15168670594642772,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3526664,/pf/pose,1776225287,351859924,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.901837642345662,26.08831652816262,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9884281159972375,0.15169001122734407,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3646996,/pf/pose,1776225287,363292883,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.901837667662766,26.08832203068742,0.0,geometry_msgs/msg/Point,0.0,0.0,0.988428940793862,0.15168463666806883,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3785534,/pf/pose,1776225287,377229147,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.930141731069305,26.099487667221602,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9884356079118993,0.15164118507791385,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3824282,/pf/pose,1776225287,381404513,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.93015011241371,26.099491671766973,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9884350445216152,0.15164485735280506,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.3963375,/pf/pose,1776225287,394896578,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.956552192337547,26.10120859516033,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9891643296279304,0.14681256414805607,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4030073,/pf/pose,1776225287,401651795,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.95657323558205,26.101211319217853,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9891649294193373,0.1468085229366384,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.420538,/pf/pose,1776225287,417361433,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.958911551559087,26.08622918059163,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9895718876641553,0.1440398526269741,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4229038,/pf/pose,1776225287,421861188,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.958899655211535,26.08622955073985,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9895719470765412,0.14403944445582642,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4451904,/pf/pose,1776225287,443357803,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.953231356887292,26.123398622958558,0.0,geometry_msgs/msg/Point,0.0,0.0,0.989954762619627,0.14138446861914464,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4498427,/pf/pose,1776225287,448979336,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.953248132713767,26.123385273400103,0.0,geometry_msgs/msg/Point,0.0,0.0,0.98995543552141,0.14137975697254376,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4576719,/pf/pose,1776225287,456780938,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.953240315130435,26.123368847670868,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9899541069059268,0.14138905976096197,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.478476,/pf/pose,1776225287,477261056,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.951451937225249,26.09796981365326,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9904030333078848,0.13820937600083724,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4848151,/pf/pose,1776225287,482370357,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.951459542693312,26.097970709740917,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990403054732855,0.1382092224702448,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.4941936,/pf/pose,1776225287,492738498,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.939811493141063,26.161559832173246,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9901753649776346,0.1398311359869761,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.502881,/pf/pose,1776225287,502018941,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.939797278682658,26.16154503660488,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9901749407312805,0.13983414013682421,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.5233417,/pf/pose,1776225287,522084556,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.921801745553571,26.2139172708451,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9908719536726872,0.13480642204610313,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.5267782,/pf/pose,1776225287,526056846,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.921794274497001,26.213913433090866,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9908718164132926,0.1348074309443742,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.5437417,/pf/pose,1776225287,542329597,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.987184972877138,26.15511736258632,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9900755846165719,0.14053589130949262,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.5469368,/pf/pose,1776225287,546054076,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.98718716755549,26.155135358064122,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9900758810724539,0.1405338027614856,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.5643528,/pf/pose,1776225287,562959030,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.020483340189942,26.18197980500937,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9902560044277873,0.13925891603310075,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225287.5683572,/pf/pose,1776225287,567567362,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.020470854845783,26.181977686929592,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990256444156718,0.13925578912954742,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
