timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776225239.7008338,/pf/pose,1776225239,699951567,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.495433827946053,26.488130415704205,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9893040122916462,0.1458683353701218,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7165017,/pf/pose,1776225239,715075243,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476563179417468,26.45231272531028,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9899700613615029,0.14127730747682776,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7235806,/pf/pose,1776225239,721788443,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476561441463355,26.452302898780882,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9899698909953267,0.14127850127567496,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.736346,/pf/pose,1776225239,734997176,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.475728608434533,26.515195279405702,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906874929364546,0.1361553940880861,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7409813,/pf/pose,1776225239,740042284,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.475733306030875,26.515195249403593,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906881945451189,0.136150288978513,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7653537,/pf/pose,1776225239,764035804,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476936409913723,26.51450512813715,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906205227319897,0.1366417942731996,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7691529,/pf/pose,1776225239,768261826,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476962214394527,26.514514913207748,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990619343996228,0.1366503395549492,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7847142,/pf/pose,1776225239,783402943,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476365676268781,26.514922365351616,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905785992455007,0.13694538589095198,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.789502,/pf/pose,1776225239,788590198,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476357720510492,26.51494081416364,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905776811537941,0.1369520266369665,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.7983167,/pf/pose,1776225239,795541481,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.476339806874044,26.514937045972047,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905776611717269,0.13695217116771638,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.8183782,/pf/pose,1776225239,814468069,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.477077909926145,26.514305623224026,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905423050125741,0.1372076600645045,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.818698,/pf/pose,1776225239,817891102,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.477072105503028,26.514317601967576,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905423306304734,0.13720747512125547,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.8425539,/pf/pose,1776225239,837242049,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.475405488418957,26.515481397726518,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905617293337277,0.13706735708904133,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.857226,/pf/pose,1776225239,856122140,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.475404065010112,26.515490421309654,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990560947030902,0.1370730105354167,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.8775504,/pf/pose,1776225239,869865025,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.47503955522992,26.51344067507185,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905464915932704,0.13717743251811956,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.8776698,/pf/pose,1776225239,873381660,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.47505054690199,26.51343361377773,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905466611176497,0.13717620839152894,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.8993144,/pf/pose,1776225239,895051397,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.47491164436869,26.510742469397677,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905592660521297,0.1370851576147691,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9020772,/pf/pose,1776225239,900301789,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.474914878632173,26.510740305966323,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905588946218231,0.13708784149439307,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9066474,/pf/pose,1776225239,903145996,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.47490338192974,26.5107350840942,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905600698315926,0.13707934948499848,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9190755,/pf/pose,1776225239,916551756,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.508175716769397,26.475116188859282,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990486023240482,0.13761336332368104,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9237354,/pf/pose,1776225239,922798004,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.508181228692354,26.475110573396755,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9904858793149746,0.13761439923802166,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9483848,/pf/pose,1776225239,945083592,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.511350551877472,26.514693742697993,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9904779634710055,0.13767136186705442,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9524877,/pf/pose,1776225239,951548436,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.511350633880893,26.514702704747506,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9904780660993229,0.1376706235046001,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.966419,/pf/pose,1776225239,964876754,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.489894837563371,26.54207797233673,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905236314555607,0.13734240251316643,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9708846,/pf/pose,1776225239,969634721,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.489884032237446,26.542087286525362,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905235490637139,0.13734299672798925,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225239.9948502,/pf/pose,1776225239,990575935,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.491944103487011,26.543709895939873,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9903090317572295,0.1388813220705312,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0001507,/pf/pose,1776225239,997056331,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.49196832975703,26.543739003272314,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9903095147092977,0.13887787828245113,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0257032,/pf/pose,1776225240,21858505,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.491496320923495,26.55036582443527,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905028250529171,0.1374923763784389,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0269916,/pf/pose,1776225240,25207840,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.491495351579262,26.55036802515248,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9905027485562512,0.13749292746360395,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0399897,/pf/pose,1776225240,38059671,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494285498063512,26.560414920516056,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906291991892656,0.13657887726011808,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0496128,/pf/pose,1776225240,46235615,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494290379446067,26.560421398707245,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906280267462254,0.13658738091375675,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0599914,/pf/pose,1776225240,58731664,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494453811444414,26.561638257788136,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906734821500633,0.13625729985827562,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.063567,/pf/pose,1776225240,62796691,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494439465450435,26.56164065866186,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906744146016125,0.13625052019626296,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0906928,/pf/pose,1776225240,88419743,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494143733570779,26.55941189852824,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906514848662532,0.1364171379713257,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.0943847,/pf/pose,1776225240,93512340,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494146194985614,26.55941495973331,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9906505229039968,0.1364241234900843,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.101013,/pf/pose,1776225240,100137442,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.494132702401043,26.559432260909794,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990650503613786,0.13642426356683035,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.1153963,/pf/pose,1776225240,114040650,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.493998046613722,26.55955995370781,0.0,geometry_msgs/msg/Point,0.0,0.0,0.990703862038092,0.13603623687389005,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225240.119581,/pf/pose,1776225240,118492436,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.493980358601608,26.559547886927675,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9907043617969434,0.13603259725709477,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
